'RN', 'Caico - RN', '201.158.24.5', 'Curitiba - PR', '200.192.248.61', 3098.81, 31, 14, 15
'RN', 'Caico - RN', '201.158.24.5', 'Mococa - SP', '187.49.218.17', 2622.37, 26, 13, 23
'RN', 'Caico - RN', '201.158.24.5', 'Passo da Areia - RS', '168.196.188.1', 3819.47, 38, 9, 5
'RN', 'Caico - RN', '201.158.24.5', 'Uberlandia - MG', '179.96.53.1', 2355.78, 24, 11, 16
'RN', 'Caico - RN', '201.158.24.5', 'Rio de Janeiro - RJ', '200.218.239.30', 2376.9, 24, 5, 5
'RN', 'Caico - RN', '201.158.24.5', 'Uberaba - MG', '201.62.48.1', 2384.17, 24, 20, 5
'RN', 'Caico - RN', '201.158.24.5', 'Ipanema - MG', '179.107.112.1', 1969.05, 20, 5, 5
'RN', 'Caico - RN', '201.158.24.5', 'Serra - ES', '201.71.200.5', 1921.28, 19, 14, 6
'RN', 'Caico - RN', '201.158.24.5', 'Aparecida do Taboado - MS', '179.109.64.99', 2749.56, 27, 8, 5
'RN', 'Caico - RN', '201.158.24.5', 'Eldorado - MS', '131.221.124.17', 3354.8, 34, 10, 5
'RN', 'Caico - RN', '201.158.24.5', 'Vila Rica - MT', '45.168.220.41', 2109.22, 21, 6, 5
'RN', 'Caico - RN', '201.158.24.5', 'Campo Novo do Parecis - MT', '45.7.13.1', 3592.22, 36, 8, 8
'RN', 'Caico - RN', '201.158.24.5', 'Anapolis - GO', '177.75.48.129', 2134.8, 21, 2, 4
'RN', 'Caico - RN', '201.158.24.5', 'Aparecida de Goiania - GO', '45.70.41.1', 2202.59, 22, 22, 9
'RN', 'Caico - RN', '201.158.24.5', 'Brasilia - DF', '45.164.243.225', 1987.86, 20, 2, 4
'RN', 'Caico - RN', '201.158.24.5', 'Uberlandia - MG', '179.96.34.65', 2355.78, 24, 264, 14
'RN', 'Caico - RN', '201.158.24.5', 'Salvador - BA', '170.84.39.225', 969.28, 10, 15, 5
'RN', 'Caico - RN', '201.158.24.5', 'Salvador - BA', '201.157.194.69', 969.28, 10, 277, 20
'RN', 'Caico - RN', '201.158.24.5', 'Aracaju - SE', '170.81.184.1', 694.99, 7, 33, 12
'RN', 'Caico - RN', '201.158.24.5', 'Sao Paulo - SP', '179.96.111.1', 2704.12, 27, 8, 15
'RN', 'Caico - RN', '201.158.24.5', 'Arapiraca - AL', '186.235.128.222', 517.35, 5, 1, 4
'RN', 'Caico - RN', '201.158.24.5', 'Craibas - AL', '179.127.79.254', 517.35, 5, 300, 22
'RN', 'Caico - RN', '201.158.24.5', 'Jaboatao dos Guararapes - PE', '201.76.105.1', 407.13, 4, 20, 5
'RN', 'Caico - RN', '201.158.24.5', 'Camaragibe - PE', '168.195.180.33', 389.99, 4, 24, 7
'RN', 'Caico - RN', '201.158.24.5', 'Campina Grande - PB', '130.185.238.1', 189.88, 2, 19, 5
'RN', 'Caico - RN', '201.158.24.5', 'Campina Grande - PB', '45.179.88.1', 189.88, 2, 10, 5
'RN', 'Caico - RN', '201.158.24.5', 'Pedra Lavrada - PB', '177.8.177.1', 128.94, 1, 17, 6
'RN', 'Caico - RN', '201.158.24.5', 'Frecheirinha - CE', '132.255.80.201', 724.44, 7, 25, 6
'RN', 'Caico - RN', '201.158.24.5', 'Fortaleza - CE', '200.25.36.66', 431.47, 4, 7, 5
'RN', 'Caico - RN', '201.158.24.5', 'Teresina - PI', '168.90.89.225', 823.34, 8, 7, 5
'RN', 'Caico - RN', '201.158.24.5', 'Novo Oriente do Piaui - PI', '177.66.116.1', 712.07, 7, 29, 6
'RN', 'Caico - RN', '201.158.24.5', 'Imperatriz - MA', '186.193.182.121', 1441.94, 14, 17, 9
'RN', 'Caico - RN', '201.158.24.5', 'Sao Luis - MA', '200.108.164.28', 1332.01, 13, 10, 6
'RN', 'Caico - RN', '201.158.24.5', 'Palmas - TO', '179.124.132.77', 1789.44, 18, 6, 5
'RN', 'Caico - RN', '201.158.24.5', 'Santa Fe do Araguaia - TO', '138.255.40.25', 1546.82, 15, 26, 8
'RN', 'Caico - RN', '201.158.24.5', 'Canaa Dos Carajas - PA', '132.255.230.25', 1748.42, 17, 1, 4
'RN', 'Caico - RN', '201.158.24.5', 'Redencao - PA', '177.36.241.33', 1771.76, 18, 2, 4
'RN', 'Caico - RN', '201.158.24.5', 'Macapa - AP', '186.216.165.254', 2245.07, 22, 48, 12
'RN', 'Caico - RN', '201.158.24.5', 'Boa Vista - RR', '45.160.184.1', 5174.02, 52, 200, 17
'RN', 'Caico - RN', '201.158.24.5', 'Sao Paulo - SP', '179.96.123.81', 2704.12, 27, 119, 16
'RN', 'Caico - RN', '201.158.24.5', 'Manaus - AM', '45.236.220.201', 4391.65, 44, 122, 18
'RN', 'Caico - RN', '201.158.24.5', 'Ouro Preto do Oeste - RO', '191.37.216.1', 3852.79, 39, 27, 7
'RN', 'Caico - RN', '201.158.24.5', 'Cacoal - RO', '177.22.96.225', 3706.55, 37, 26, 7
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Pelotas - RS', '177.72.192.17', 4003.06, 40, 13, 6
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Pelotas - RS', '187.86.130.145', 4003.06, 40, 8, 6
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Sao Ludgero - SC', '177.126.23.190', 3469.32, 35, 2, 13
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Florianopolis - SC', '187.49.226.62', 3318.01, 33, 11, 5
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Ponta Grossa - PR', '179.189.16.1', 3059.99, 31, 9, 6
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Curitiba - PR', '200.192.248.61', 3024.8, 30, 15, 15
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Mococa - SP', '187.49.218.17', 2548.36, 25, 81, 25
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Passo da Areia - RS', '168.196.188.1', 3745.46, 37, 6, 5
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Uberlandia - MG', '179.96.53.1', 2281.77, 23, 12, 16
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Rio de Janeiro - RJ', '200.218.239.30', 2302.88, 23, 6, 5
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Uberaba - MG', '201.62.48.1', 2310.15, 23, 6, 5
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Ipanema - MG', '179.107.112.1', 1895.04, 19, 6, 5
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Serra - ES', '201.71.200.5', 1874.39, 19, 13, 6
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Aparecida do Taboado - MS', '179.109.64.99', 2675.55, 27, 7, 5
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Eldorado - MS', '131.221.124.17', 3280.78, 33, 10, 5
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Vila Rica - MT', '45.168.220.41', 2243.66, 22, 27, 5
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Campo Novo do Parecis - MT', '45.7.13.1', 3516.05, 35, 8, 8
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Anapolis - GO', '177.75.48.129', 2207.51, 22, 1, 4
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Aparecida de Goiania - GO', '45.70.41.1', 2275.3, 23, 22, 9
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Brasilia - DF', '45.164.243.225', 2060.57, 21, 2, 4
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Uberlandia - MG', '179.96.34.65', 2281.77, 23, 10, 15
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Salvador - BA', '170.84.39.225', 890.79, 9, 12, 5
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Salvador - BA', '201.157.194.69', 890.79, 9, 16, 20
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Aracaju - SE', '170.81.184.1', 674.88, 7, 31, 12
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Sao Paulo - SP', '179.96.111.1', 2630.11, 26, 248, 16
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Arapiraca - AL', '186.235.128.222', 462.15, 5, 1, 4
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Craibas - AL', '179.127.79.254', 462.15, 5, 180, 22
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Jaboatao dos Guararapes - PE', '201.76.105.1', 316.48, 3, 443, 5
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Camaragibe - PE', '168.195.180.33', 299.34, 3, 24, 7
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Campina Grande - PB', '130.185.238.1', 99.22, 1, 15, 5
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Campina Grande - PB', '45.179.88.1', 99.22, 1, 8, 5
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Caico - RN', '201.158.24.5', 128.64, 1, 308, 7
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Frecheirinha - CE', '132.255.80.201', 845.98, 8, 25, 6
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Fortaleza - CE', '200.25.36.66', 553.01, 6, 7, 5
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Teresina - PI', '168.90.89.225', 958.58, 10, 21, 5
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Novo Oriente do Piaui - PI', '177.66.116.1', 846.51, 8, 28, 6
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Imperatriz - MA', '186.193.182.121', 1577.19, 16, 14, 9
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Sao Luis - MA', '200.108.164.28', 1453.55, 15, 10, 6
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Palmas - TO', '179.124.132.77', 1923.88, 19, 6, 5
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Santa Fe do Araguaia - TO', '138.255.40.25', 1681.27, 17, 27, 8
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Canaa Dos Carajas - PA', '132.255.230.25', 1882.87, 19, 2, 4
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Redencao - PA', '177.36.241.33', 1906.21, 19, 1, 4
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Macapa - AP', '186.216.165.254', 2380.32, 24, 60, 12
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Boa Vista - RR', '45.160.184.1', 5308.47, 53, 22, 10
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Sao Paulo - SP', '179.96.123.81', 2630.11, 26, 346, 16
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Manaus - AM', '45.236.220.201', 4526.1, 45, 120, 18
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Ouro Preto do Oeste - RO', '191.37.216.1', 4240.79, 42, 27, 7
'PB', 'Pedra Lavrada - PB', '177.8.177.1', 'Cacoal - RO', '177.22.96.225', 4094.55, 41, 28, 7
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Pelotas - RS', '177.72.192.17', 4309.75, 43, 13, 6
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Pelotas - RS', '187.86.130.145', 4309.75, 43, 8, 6
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Sao Ludgero - SC', '177.126.23.190', 3776.0, 38, 3, 13
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Florianopolis - SC', '187.49.226.62', 3624.7, 36, 11, 5
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Ponta Grossa - PR', '179.189.16.1', 3225.11, 32, 676, 6
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Curitiba - PR', '200.192.248.61', 3331.48, 33, 19, 15
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Mococa - SP', '187.49.218.17', 2735.61, 27, 98, 25
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Passo da Areia - RS', '168.196.188.1', 4052.15, 41, 29, 5
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Uberlandia - MG', '179.96.53.1', 2366.01, 24, 122, 16
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Rio de Janeiro - RJ', '200.218.239.30', 2748.97, 27, 5, 5
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Uberaba - MG', '201.62.48.1', 2468.82, 25, 7, 5
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Ipanema - MG', '179.107.112.1', 2334.61, 23, 7, 5
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Serra - ES', '201.71.200.5', 2280.9, 23, 13, 6
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Aparecida do Taboado - MS', '179.109.64.99', 2757.63, 28, 7, 5
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Eldorado - MS', '131.221.124.17', 3362.86, 34, 11, 5
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Vila Rica - MT', '45.168.220.41', 1698.46, 17, 6, 5
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Campo Novo do Parecis - MT', '45.7.13.1', 2890.54, 29, 8, 8
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Anapolis - GO', '177.75.48.129', 2123.75, 21, 1, 4
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Aparecida de Goiania - GO', '45.70.41.1', 2191.54, 22, 22, 9
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Brasilia - DF', '45.164.243.225', 1976.81, 20, 2, 4
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Uberlandia - MG', '179.96.34.65', 2366.01, 24, 246, 15
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Salvador - BA', '170.84.39.225', 1335.63, 13, 12, 5
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Salvador - BA', '201.157.194.69', 1335.63, 13, 13, 20
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Aracaju - SE', '170.81.184.1', 1254.86, 13, 32, 12
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Sao Paulo - SP', '179.96.111.1', 2950.78, 30, 230, 16
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Arapiraca - AL', '186.235.128.222', 1171.99, 12, 2, 4
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Craibas - AL', '179.127.79.254', 1165.76, 12, 174, 24
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Jaboatao dos Guararapes - PE', '201.76.105.1', 1070.18, 11, 24, 5
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Camaragibe - PE', '168.195.180.33', 1057.61, 11, 27, 7
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Campina Grande - PB', '130.185.238.1', 901.25, 9, 21, 5
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Campina Grande - PB', '45.179.88.1', 901.25, 9, 7, 5
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Caico - RN', '201.158.24.5', 711.04, 7, 863, 7
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Pedra Lavrada - PB', '177.8.177.1', 832.19, 8, 345, 6
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Fortaleza - CE', '200.25.36.66', 295.62, 3, 10, 5
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Teresina - PI', '168.90.89.225', 305.23, 3, 7, 5
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Novo Oriente do Piaui - PI', '177.66.116.1', 530.93, 5, 28, 6
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Imperatriz - MA', '186.193.182.121', 923.84, 9, 17, 9
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Sao Luis - MA', '200.108.164.28', 597.5, 6, 10, 6
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Palmas - TO', '179.124.132.77', 1416.01, 14, 6, 5
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Santa Fe do Araguaia - TO', '138.255.40.25', 1106.08, 11, 26, 8
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Canaa Dos Carajas - PA', '132.255.230.25', 1263.04, 13, 1, 4
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Redencao - PA', '177.36.241.33', 1361.01, 14, 7, 4
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Macapa - AP', '186.216.165.254', 1726.97, 17, 37, 12
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Boa Vista - RR', '45.160.184.1', 4698.37, 47, 97, 17
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Sao Paulo - SP', '179.96.123.81', 2950.78, 30, 119, 16
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Manaus - AM', '45.236.220.201', 3916.0, 39, 511, 18
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Ouro Preto do Oeste - RO', '191.37.216.1', 3442.04, 34, 27, 7
'CE', 'Frecheirinha - CE', '132.255.80.201', 'Cacoal - RO', '177.22.96.225', 3295.8, 33, 26, 7
'CE', 'Fortaleza - CE', '200.25.36.66', 'Pelotas - RS', '177.72.192.17', 4450.25, 45, 12, 6
'CE', 'Fortaleza - CE', '200.25.36.66', 'Pelotas - RS', '187.86.130.145', 4450.25, 45, 10, 6
'CE', 'Fortaleza - CE', '200.25.36.66', 'Sao Ludgero - SC', '177.126.23.190', 3916.5, 39, 2, 13
'CE', 'Fortaleza - CE', '200.25.36.66', 'Florianopolis - SC', '187.49.226.62', 3765.2, 38, 12, 5
'CE', 'Fortaleza - CE', '200.25.36.66', 'Ponta Grossa - PR', '179.189.16.1', 3365.61, 34, 342, 6
'CE', 'Fortaleza - CE', '200.25.36.66', 'Curitiba - PR', '200.192.248.61', 3471.98, 35, 18, 15
'CE', 'Fortaleza - CE', '200.25.36.66', 'Mococa - SP', '187.49.218.17', 2876.11, 29, 151, 25
'CE', 'Fortaleza - CE', '200.25.36.66', 'Passo da Areia - RS', '168.196.188.1', 4192.65, 42, 7, 5
'CE', 'Fortaleza - CE', '200.25.36.66', 'Uberlandia - MG', '179.96.53.1', 2506.51, 25, 120, 16
'CE', 'Fortaleza - CE', '200.25.36.66', 'Rio de Janeiro - RJ', '200.218.239.30', 2582.74, 26, 6, 5
'CE', 'Fortaleza - CE', '200.25.36.66', 'Uberaba - MG', '201.62.48.1', 2609.31, 26, 6, 5
'CE', 'Fortaleza - CE', '200.25.36.66', 'Ipanema - MG', '179.107.112.1', 2174.89, 22, 6, 5
'CE', 'Fortaleza - CE', '200.25.36.66', 'Serra - ES', '201.71.200.5', 2127.12, 21, 22, 6
'CE', 'Fortaleza - CE', '200.25.36.66', 'Aparecida do Taboado - MS', '179.109.64.99', 2898.13, 29, 16, 5
'CE', 'Fortaleza - CE', '200.25.36.66', 'Eldorado - MS', '131.221.124.17', 3503.36, 35, 15, 5
'CE', 'Fortaleza - CE', '200.25.36.66', 'Vila Rica - MT', '45.168.220.41', 1992.71, 20, 6, 5
'CE', 'Fortaleza - CE', '200.25.36.66', 'Campo Novo do Parecis - MT', '45.7.13.1', 3531.21, 35, 14, 8
'CE', 'Fortaleza - CE', '200.25.36.66', 'Anapolis - GO', '177.75.48.129', 2264.24, 23, 2, 4
'CE', 'Fortaleza - CE', '200.25.36.66', 'Aparecida de Goiania - GO', '45.70.41.1', 2332.04, 23, 22, 9
'CE', 'Fortaleza - CE', '200.25.36.66', 'Brasilia - DF', '45.164.243.225', 2117.31, 21, 3, 4
'CE', 'Fortaleza - CE', '200.25.36.66', 'Uberlandia - MG', '179.96.34.65', 2506.51, 25, 257, 15
'CE', 'Fortaleza - CE', '200.25.36.66', 'Salvador - BA', '170.84.39.225', 1181.86, 12, 12, 5
'CE', 'Fortaleza - CE', '200.25.36.66', 'Salvador - BA', '201.157.194.69', 1181.86, 12, 15, 20
'CE', 'Fortaleza - CE', '200.25.36.66', 'Aracaju - SE', '170.81.184.1', 1101.08, 11, 31, 12
'CE', 'Fortaleza - CE', '200.25.36.66', 'Sao Paulo - SP', '179.96.111.1', 3091.28, 31, 121, 16
'CE', 'Fortaleza - CE', '200.25.36.66', 'Arapiraca - AL', '186.235.128.222', 949.46, 9, 3, 4
'CE', 'Fortaleza - CE', '200.25.36.66', 'Craibas - AL', '179.127.79.254', 949.46, 9, 165, 24
'CE', 'Fortaleza - CE', '200.25.36.66', 'Jaboatao dos Guararapes - PE', '201.76.105.1', 793.57, 8, 22, 5
'CE', 'Fortaleza - CE', '200.25.36.66', 'Camaragibe - PE', '168.195.180.33', 781.0, 8, 37, 7
'CE', 'Fortaleza - CE', '200.25.36.66', 'Campina Grande - PB', '130.185.238.1', 624.65, 6, 22, 5
'CE', 'Fortaleza - CE', '200.25.36.66', 'Campina Grande - PB', '45.179.88.1', 624.65, 6, 15, 5
'CE', 'Fortaleza - CE', '200.25.36.66', 'Caico - RN', '201.158.24.5', 434.44, 4, 16, 5
'CE', 'Fortaleza - CE', '200.25.36.66', 'Pedra Lavrada - PB', '177.8.177.1', 555.59, 6, 25, 6
'CE', 'Fortaleza - CE', '200.25.36.66', 'Frecheirinha - CE', '132.255.80.201', 295.4, 3, 26, 6
'CE', 'Fortaleza - CE', '200.25.36.66', 'Teresina - PI', '168.90.89.225', 599.49, 6, 7, 5
'CE', 'Fortaleza - CE', '200.25.36.66', 'Novo Oriente do Piaui - PI', '177.66.116.1', 639.01, 6, 28, 6
'CE', 'Fortaleza - CE', '200.25.36.66', 'Imperatriz - MA', '186.193.182.121', 1218.09, 12, 24, 9
'CE', 'Fortaleza - CE', '200.25.36.66', 'Sao Luis - MA', '200.108.164.28', 902.97, 9, 11, 6
'CE', 'Fortaleza - CE', '200.25.36.66', 'Palmas - TO', '179.124.132.77', 1728.42, 17, 21, 5
'CE', 'Fortaleza - CE', '200.25.36.66', 'Santa Fe do Araguaia - TO', '138.255.40.25', 1400.34, 14, 26, 8
'CE', 'Fortaleza - CE', '200.25.36.66', 'Canaa Dos Carajas - PA', '132.255.230.25', 1557.29, 16, 2, 4
'CE', 'Fortaleza - CE', '200.25.36.66', 'Redencao - PA', '177.36.241.33', 1655.26, 17, 1, 4
'CE', 'Fortaleza - CE', '200.25.36.66', 'Macapa - AP', '186.216.165.254', 2021.22, 20, 40, 12
'CE', 'Fortaleza - CE', '200.25.36.66', 'Boa Vista - RR', '45.160.184.1', 4992.63, 50, 93, 16
'CE', 'Fortaleza - CE', '200.25.36.66', 'Sao Paulo - SP', '179.96.123.81', 3091.28, 31, 12, 16
'CE', 'Fortaleza - CE', '200.25.36.66', 'Manaus - AM', '45.236.220.201', 4210.25, 42, 119, 18
'CE', 'Fortaleza - CE', '200.25.36.66', 'Ouro Preto do Oeste - RO', '191.37.216.1', 3736.29, 37, 33, 7
'CE', 'Fortaleza - CE', '200.25.36.66', 'Cacoal - RO', '177.22.96.225', 3590.05, 36, 26, 7
'PI', 'Teresina - PI', '168.90.89.225', 'Pelotas - RS', '177.72.192.17', 4017.34, 40, 13, 6
'PI', 'Teresina - PI', '168.90.89.225', 'Pelotas - RS', '187.86.130.145', 4017.34, 40, 9, 6
'PI', 'Teresina - PI', '168.90.89.225', 'Sao Ludgero - SC', '177.126.23.190', 3483.59, 35, 2, 13
'PI', 'Teresina - PI', '168.90.89.225', 'Florianopolis - SC', '187.49.226.62', 3332.28, 33, 11, 5
'PI', 'Teresina - PI', '168.90.89.225', 'Ponta Grossa - PR', '179.189.16.1', 2932.7, 29, 14, 6
'PI', 'Teresina - PI', '168.90.89.225', 'Curitiba - PR', '200.192.248.61', 3039.07, 30, 19, 15
'PI', 'Teresina - PI', '168.90.89.225', 'Mococa - SP', '187.49.218.17', 2443.19, 24, 153, 25
'PI', 'Teresina - PI', '168.90.89.225', 'Passo da Areia - RS', '168.196.188.1', 3759.73, 38, 5, 5
'PI', 'Teresina - PI', '168.90.89.225', 'Uberlandia - MG', '179.96.53.1', 2073.59, 21, 121, 16
'PI', 'Teresina - PI', '168.90.89.225', 'Rio de Janeiro - RJ', '200.218.239.30', 2456.55, 25, 5, 5
'PI', 'Teresina - PI', '168.90.89.225', 'Uberaba - MG', '201.62.48.1', 2176.4, 22, 6, 5
'PI', 'Teresina - PI', '168.90.89.225', 'Ipanema - MG', '179.107.112.1', 2154.48, 22, 89, 255
'PI', 'Teresina - PI', '168.90.89.225', 'Serra - ES', '201.71.200.5', 2101.44, 21, 19, 6
'PI', 'Teresina - PI', '168.90.89.225', 'Aparecida do Taboado - MS', '179.109.64.99', 2465.21, 25, 9, 5
'PI', 'Teresina - PI', '168.90.89.225', 'Eldorado - MS', '131.221.124.17', 3070.45, 31, 11, 5
'PI', 'Teresina - PI', '168.90.89.225', 'Vila Rica - MT', '45.168.220.41', 1394.11, 14, 7, 5
'PI', 'Teresina - PI', '168.90.89.225', 'Campo Novo do Parecis - MT', '45.7.13.1', 2586.18, 26, 8, 8
'PI', 'Teresina - PI', '168.90.89.225', 'Anapolis - GO', '177.75.48.129', 1831.33, 18, 2, 4
'PI', 'Teresina - PI', '168.90.89.225', 'Aparecida de Goiania - GO', '45.70.41.1', 1899.12, 19, 28, 9
'PI', 'Teresina - PI', '168.90.89.225', 'Brasilia - DF', '45.164.243.225', 1684.39, 17, 1, 4
'PI', 'Teresina - PI', '168.90.89.225', 'Uberlandia - MG', '179.96.34.65', 2073.59, 21, 488, 15
'PI', 'Teresina - PI', '168.90.89.225', 'Salvador - BA', '170.84.39.225', 1156.17, 12, 12, 5
'PI', 'Teresina - PI', '168.90.89.225', 'Salvador - BA', '201.157.194.69', 1156.17, 12, 22, 20
'PI', 'Teresina - PI', '168.90.89.225', 'Aracaju - SE', '170.81.184.1', 1122.66, 11, 27, 12
'PI', 'Teresina - PI', '168.90.89.225', 'Sao Paulo - SP', '179.96.111.1', 2658.36, 27, 231, 16
'PI', 'Teresina - PI', '168.90.89.225', 'Arapiraca - AL', '186.235.128.222', 1066.24, 11, 1, 4
'PI', 'Teresina - PI', '168.90.89.225', 'Craibas - AL', '179.127.79.254', 1060.01, 11, 342, 22
'PI', 'Teresina - PI', '168.90.89.225', 'Jaboatao dos Guararapes - PE', '201.76.105.1', 1136.14, 11, 17, 5
'PI', 'Teresina - PI', '168.90.89.225', 'Camaragibe - PE', '168.195.180.33', 1130.02, 11, 48, 7
'PI', 'Teresina - PI', '168.90.89.225', 'Campina Grande - PB', '130.185.238.1', 1022.1, 10, 14, 5
'PI', 'Teresina - PI', '168.90.89.225', 'Campina Grande - PB', '45.179.88.1', 1022.1, 10, 7, 5
'PI', 'Teresina - PI', '168.90.89.225', 'Caico - RN', '201.158.24.5', 823.34, 8, 583, 7
'PI', 'Teresina - PI', '168.90.89.225', 'Pedra Lavrada - PB', '177.8.177.1', 958.86, 10, 8, 6
'PI', 'Teresina - PI', '168.90.89.225', 'Frecheirinha - CE', '132.255.80.201', 305.46, 3, 25, 6
'PI', 'Teresina - PI', '168.90.89.225', 'Fortaleza - CE', '200.25.36.66', 599.94, 6, 21, 5
'PI', 'Teresina - PI', '168.90.89.225', 'Novo Oriente do Piaui - PI', '177.66.116.1', 238.51, 2, 29, 6
'PI', 'Teresina - PI', '168.90.89.225', 'Imperatriz - MA', '186.193.182.121', 619.49, 6, 26, 6
'PI', 'Teresina - PI', '168.90.89.225', 'Sao Luis - MA', '200.108.164.28', 438.95, 4, 10, 6
'PI', 'Teresina - PI', '168.90.89.225', 'Palmas - TO', '179.124.132.77', 1111.66, 11, 6, 5
'PI', 'Teresina - PI', '168.90.89.225', 'Santa Fe do Araguaia - TO', '138.255.40.25', 801.73, 8, 24, 8
'PI', 'Teresina - PI', '168.90.89.225', 'Canaa Dos Carajas - PA', '132.255.230.25', 958.69, 10, 2, 4
